-169,533,-2124,219,-376,-64
-156,551,-2141,118,-143,-86
-141,550,-2143,-1,63,-116
-133,534,-2155,-77,161,-141
-141,516,-2149,-83,106,-154
-151,531,-2133,-59,19,-209
-168,533,-2127,-59,21,-244
-187,531,-2122,-59,85,-252
-196,544,-2124,-52,180,-275
-204,543,-2143,-63,274,-307
-253,522,-2148,-115,322,-284
-374,512,-2112,-186,341,-252
-483,518,-2089,-216,318,-264
-855,484,-2129,-167,251,-264
-1444,324,-2242,-34,-68,-118
-2099,75,-2223,168,-675,180
-2709,-74,-2063,370,-1098,460
-3100,-365,-1950,454,-979,1192
-3245,-655,-1887,423,-604,1875
-3083,-929,-1853,457,-346,2760
-2502,-1066,-1824,620,-189,3661
-1241,-889,-2344,637,-44,4324
425,-422,-2908,299,-272,4191
1469,5,-2983,-60,-629,3397
1821,179,-2803,-26,-810,2626
1897,209,-2609,-321,-924,2083
1955,227,-2448,-306,-904,1762
1793,276,-2337,-263,-789,1471
2074,332,-2199,-233,-565,1149
2050,351,-2011,-238,-464,861
1936,339,-1817,-236,-14,622
1785,292,-1631,-208,329,414
1616,486,-1471,-142,596,478
1447,187,-1314,-13,737,49
1274,66,-1147,159,825,-25
1102,-131,-1190,327,982,-112
951,-355,-804,536,1241,-120
814,-600,-496,852,1490,-87
743,-794,-127,1138,1674,-49
772,-891,148,1621,1913,-74
824,-939,200,2530,2226,-206
781,-1081,-120,3316,2519,-393
707,-1364,-1024,4083,2695,-532
485,-1687,-2555,4847,2092,-623
321,-1776,-3945,5149,1077,-651
77,-1560,-4934,4710,444,-691
-193,-1489,-5251,3775,203,-602
-304,-1077,-5159,2820,116,-339
-187,-785,-5072,2066,-150,-62
24,-510,-5108,1474,-561,41
334,-375,-5013,831,-849,161
736,-393,-4872,128,-886,181
1131,-446,-4512,-458,-833,95
1507,-438,-4170,-684,-780,-89
1831,-415,-3906,-1074,-857,-478
2121,-453,-3825,-1390,-1086,-959
2317,-533,-3723,-1976,-1445,-1498
2300,-688,-3468,-2140,-1691,-2021
2102,-886,-3117,-2459,-1735,-2431
2039,-1050,-2700,-2716,-1521,-2739
1663,-1175,-2320,-2907,-1122,-2926
1163,-1263,-2007,-2990,-785,-2997
626,-1353,-1726,-2957,-608,-2870
122,-1337,-1413,-2799,-463,-2478
-488,-1224,-1145,-2551,-504,-1946
-605,-1032,-1013,-2231,-15,-1449
-747,-816,-997,-1908,123,-1050
-802,-627,-1020,-1610,141,-714
-806,-440,-1045,-1322,124,-404
-761,-282,-1085,-1028,67,-147
-672,-110,-1165,-748,-18,33
-570,-29,-1277,-504,-135,136
-441,119,-1357,-306,-243,151
-340,237,-1449,-144,-280,140
-273,316,-1297,-5,-272,114
-252,372,-1606,99,-253,91
-236,408,-1738,207,-288,88
-221,458,-1849,302,-359,92
-229,506,-1929,331,-364,133
-206,559,-2028,354,-311,221
-178,633,-2114,322,-505,267
-126,667,-2149,276,-207,252
-98,667,-2169,252,-190,226
-102,675,-2198,245,-183,183
-99,667,-2239,257,-200,148
-130,650,-2278,241,-206,141
-156,630,-2299,201,-158,144
-154,597,-2316,139,-61,170
-152,574,-2323,90,-2,214
-144,564,-2336,53,-9,252
-108,554,-2333,27,-36,275
-77,548,-2322,9,-40,291
-63,550,-2305,-43,-42,308
-35,551,-2269,-90,-54,313
-9,544,-2208,-114,-78,309
3,546,-2150,-125,-64,312
14,559,-2111,-131,-20,313
35,583,-2095,-129,21,317
69,613,-2089,-128,52,291
93,635,-2063,-132,84,239
