-248,799,-1762,417,-240,110
-201,916,-1561,414,-157,136
-160,1007,-1854,385,-65,35
-174,1053,-1930,305,33,-107
-234,1063,-2003,196,126,-215
-337,1049,-2086,76,204,-266
-478,1023,-2203,19,205,-267
-627,1012,-2279,-86,137,-219
-700,1010,-2263,-198,87,-135
-836,980,-2205,-283,82,-20
-948,932,-2108,-324,86,152
-1027,876,-2002,-354,59,366
-1069,838,-1898,-369,-17,339
-1094,749,-1809,-407,-110,565
-1094,650,-1698,-492,-219,941
-1027,548,-1776,-558,-352,1217
-842,455,-1340,-550,-396,1593
-558,411,-1258,-500,-391,1902
-275,354,-1120,-456,-347,2018
-31,262,-997,-422,-215,2000
166,151,-892,-384,84,2019
362,59,-841,-357,447,2172
337,36,-837,-265,728,2403
739,45,-876,-108,1020,2554
1077,73,-878,198,665,2470
1423,107,-932,697,613,2148
1721,161,-1095,1334,475,1938
1959,184,-1349,1930,315,1458
2134,204,-1661,2415,155,986
2284,223,-1973,2822,-1,467
2395,261,-2268,3184,-93,-147
2442,262,-2423,3468,-38,-795
2427,231,-2757,3599,143,-1377
2363,220,-3117,3819,230,-1948
2236,181,-3386,3446,117,-2569
2039,80,-3558,3572,-37,-3223
1974,-41,-3715,3218,-220,-3790
1298,-172,-3854,2915,-443,-4060
1186,-230,-4002,2419,-606,-4016
794,-269,-4141,1750,-668,-3988
533,-386,-4150,1167,-1154,-4149
146,-546,-4104,728,-1697,-4238
-422,-748,-4012,167,-1690,-3891
-1032,-922,-3839,-549,-1437,-3115
-1465,-993,-3629,-1154,-1117,-2177
-1660,-961,-3413,-1568,-917,-1332
-1700,-897,-3217,-1844,-840,-655
-1650,-830,-3043,-2051,-847,-128
-1549,-788,-2850,-2224,-924,13
-1437,-773,-2608,-2362,-1038,355
-1351,-734,-2337,-2461,-1124,996
-1208,-655,-2080,-2524,-1176,1090
-992,-552,-1820,-2522,-1223,1306
-802,-447,-1605,-2440,-1298,1607
-676,-420,-1361,-2275,-1410,1661
-635,-407,-1130,-2038,-1456,1738
-635,-375,-1217,-1771,-1418,1876
-620,-359,-839,-1466,-1369,2064
-561,-337,-1022,-1097,-1367,2233
-460,-321,-719,-724,-1306,2390
-299,-295,-694,-415,-1115,2598
-91,-231,-723,-198,-845,2773
165,-194,-760,-240,-679,2835
435,-156,-756,50,-635,2771
662,-68,-742,459,-611,2598
542,12,-707,718,-466,2388
851,26,-734,946,-285,2217
978,13,-812,1199,-234,2039
1145,21,-875,1515,-203,1790
1258,18,-945,1849,-132,1747
1285,-49,-1114,2201,40,1299
1354,-123,-1153,2492,304,1275
1562,-129,-1557,2669,556,1228
1867,-88,-1921,2776,630,1019
2118,-11,-2338,2835,548,588
2238,58,-2634,2827,388,0
2193,76,-2887,2751,182,-625
2014,40,-3060,2615,-3,-1180
1998,-22,-3195,2531,-126,-1622
1678,-96,-3322,2328,-203,-1954
1116,-201,-3454,2099,-30,-2180
969,-291,-3470,1804,-313,-2275
679,-356,-3382,1443,-497,-2277
397,-399,-3245,1059,-201,-2254
103,-440,-3104,765,-191,-2178
-209,-452,-2975,558,-203,-1981
-467,-436,-2904,369,-136,-1897
-581,-419,-2885,180,-48,-1489
-567,-355,-2877,3,4,-1145
-490,-281,-2820,-160,-44,-760
-404,-245,-2718,-305,-135,-543
-306,-212,-2653,-422,-238,-360
-178,-199,-2513,-522,-302,-221
-50,-200,-2367,-589,-297,-132
38,-205,-2258,-631,-240,-61
117,-211,-2193,-634,-188,21
216,-191,-2171,-626,-170,80
297,-164,-2147,-596,-153,81
324,-132,-2127,-542,-99,54
338,-103,-2129,-497,-10,27
